db,phi,h_x,h_y,cost,GA,parameters,reason
0.5714285714285714,0.10204081632653061,0.0,0.0,-1.2499999961834707e-5,0.16666666838515198,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.6122448979591837,0.10204081632653061,0.0,0.0,-1.249999996419393e-5,0.16666666881350006,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.6530612244897959,0.10204081632653061,0.0,0.0,-1.2499999935772221e-5,0.16666666580255163,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.6938775510204082,0.10204081632653061,0.0,0.0,-1.2499999945653206e-5,0.16666666689243884,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.7346938775510204,0.10204081632653061,0.0,0.0,-1.249999995886486e-5,0.16666666795141866,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.7755102040816326,0.10204081632653061,0.0,0.0,-1.2499999964776798e-5,0.16666666872588454,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.8163265306122449,0.10204081632653061,0.0,0.0,-1.2499999956311347e-5,0.1666666678112757,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.8571428571428571,0.10204081632653061,0.0,0.0,-1.2499999966164577e-5,0.1666666682608545,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.8979591836734694,0.10204081632653061,0.0,0.0,-1.2499999959503239e-5,0.16666666791980206,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.9387755102040817,0.10204081632653061,0.0,0.0,-1.2499999933746064e-5,0.1666666660598854,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.9795918367346939,0.10204081632653061,0.0,0.0,-1.2499999943460516e-5,0.16666666650429016,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.0204081632653061,0.10204081632653061,0.0,0.0,-1.2499999965165376e-5,0.16666666849461959,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.0612244897959184,0.10204081632653061,0.0,0.0,-1.2499999941684159e-5,0.1666666664937782,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.1020408163265305,0.10204081632653061,0.0,0.0,-1.249999994173967e-5,0.16666666669953153,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.1428571428571428,0.10204081632653061,0.0,0.0,-1.2499999953730079e-5,0.16666666767480842,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.183673469387755,0.10204081632653061,0.0,0.0,-1.2499999942072737e-5,0.16666666670521457,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.2244897959183674,0.10204081632653061,0.0,0.0,-1.2500000058840444e-5,0.16666666717493206,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.2653061224489797,0.10204081632653061,0.0,0.0,-1.2499999966719688e-5,0.16666666880777387,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.3061224489795917,0.10204081632653061,0.0,0.0,-1.2499999960668973e-5,0.16666666800725488,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.346938775510204,0.10204081632653061,0.0,0.0,-1.2499999957144015e-5,0.1666666679922129,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.3877551020408163,0.10204081632653061,0.0,0.0,-1.2499999954840302e-5,0.1666666678321475,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.4285714285714286,0.10204081632653061,0.0,0.0,-1.2499999955506436e-5,0.16666666814765552,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.469387755102041,0.10204081632653061,0.0,0.0,-1.2499999964610264e-5,0.16666666868039742,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.510204081632653,0.10204081632653061,0.0,0.0,-1.2499999943821338e-5,0.16666666648762027,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.5510204081632653,0.10204081632653061,0.0,0.0,-1.2499999962833908e-5,0.1666666681353025,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.5918367346938775,0.10204081632653061,0.0,0.0,-1.2499999958198726e-5,0.16666666831905852,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.6326530612244898,0.10204081632653061,0.0,0.0,-1.2499999944903806e-5,0.16666666689088971,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.6734693877551021,0.10204081632653061,0.2996534771270171,0.1919050551898997,-6.188476228491391e-6,0.14563783839559435,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7142857142857142,0.10204081632653061,0.3114651012311956,0.1979419926410822,-6.072464070611128e-6,0.1446182860999089,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7551020408163265,0.10204081632653061,0.32274920942440644,0.20353947759711533,-5.967330748229971e-6,0.14362209512320964,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7959183673469388,0.10204081632653061,0.3335152102507748,0.2086955687431011,-5.8720909521525755e-6,0.14264918711837382,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.836734693877551,0.10204081632653061,0.34381453680931673,0.2134544777741237,-5.7854173312610335e-6,0.14169748396202952,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.8775510204081634,0.10204081632653061,0.35369010888264263,0.21785406384757477,-5.706223831170032e-6,0.14076527841206732,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.9183673469387754,0.10204081632653061,0.3631806589769383,0.22192838912931162,-5.633588479714291e-6,0.13985106953993715,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.9591836734693877,0.10204081632653061,0.3723181063555665,0.2257065877732821,-5.566751345942311e-6,0.1389536301045143,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.0,0.10204081632653061,0.38113160699063153,0.22921490447158716,-5.505057303900607e-6,0.13807187270299232,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.0,0.12244897959183673,0.0,0.0,-1.2499999967108266e-5,0.16666666877549202,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.04081632653061224,0.12244897959183673,0.0,0.0,-1.2499999939907802e-5,0.1666666665346062,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.08163265306122448,0.12244897959183673,0.0,0.0,-1.2499999937548578e-5,0.16666666639293587,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.12244897959183673,0.12244897959183673,0.0,0.0,-1.2499999953646812e-5,0.1666666679033461,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.16326530612244897,0.12244897959183673,0.0,0.0,-1.2499999953230478e-5,0.1666666677995492,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.20408163265306123,0.12244897959183673,0.0,0.0,-1.2500000050069682e-5,0.16666666657858692,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.24489795918367346,0.12244897959183673,0.0,0.0,-1.2499999964749042e-5,0.16666666822334225,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.2857142857142857,0.12244897959183673,0.0,0.0,-1.249999994362705e-5,0.16666666687565884,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.32653061224489793,0.12244897959183673,0.0,0.0,-1.249999996946749e-5,0.16666666877044367,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.3673469387755102,0.12244897959183673,0.0,0.0,-1.2499999964860065e-5,0.16666666818602932,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.40816326530612246,0.12244897959183673,0.0,0.0,-1.2499999944542983e-5,0.16666666657736917,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.4489795918367347,0.12244897959183673,0.0,0.0,-1.2499999959503239e-5,0.16666666844633948,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495561954, ""h_x"" => 0.8341251495561954, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863246223, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863246223, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
