db,b,h_x,h_y,P2,parameters,reason
4.285714285714286,4.0,0.8012067176606839,0.38722956675702896,0.08747457271131083,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.387755102040816,4.0,0.8066346283239733,0.38510585154131055,0.08673136250460554,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.489795918367347,4.0,0.8119398618686524,0.38297555021547575,0.08600003449914076,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.591836734693878,4.0,0.8171279808350718,0.38084147987494665,0.08528033383057612,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.6938775510204085,4.0,0.8222046708941462,0.37870615252602563,0.08457201094008998,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.795918367346939,4.0,0.8271747755200056,0.3765718085939935,0.08387482170007379,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.8979591836734695,4.0,0.832042325775508,0.3744404453818806,0.08318852739240429,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
5.0,4.0,0.836811566097452,0.3723138426244923,0.08251289469877886,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.0,5.0,0.0,0.0,0.10000000013460415,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.10204081632653061,5.0,0.0,0.0,0.1000000001284788,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.20408163265306123,5.0,0.0,0.0,0.1000000001194126,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.30612244897959184,5.0,0.0,0.0,0.10000000012573254,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.40816326530612246,5.0,0.0,0.0,0.10000000013542033,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.5102040816326531,5.0,0.16665751594413905,0.14894682173051615,0.09986864773533086,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.6122448979591837,5.0,0.24438275544005997,0.21666424789004604,0.09921189063387056,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.7142857142857143,5.0,0.28868008661368916,0.25184491438209006,0.0984765751339453,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.8163265306122449,5.0,0.32144749403816464,0.2757868568048691,0.09770770943673056,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.9183673469387755,5.0,0.34789130208798724,0.2935445835110902,0.09692220605768256,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.0204081632653061,5.0,0.37022988018383013,0.307296949627478,0.09612892890234061,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.1224489795918366,5.0,0.38970866987259467,0.3182757461748905,0.09533322195348375,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.2244897959183674,5.0,0.40714376247755657,0.3272168856936983,0.09453857287088437,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.3265306122448979,5.0,0.4228717002658381,0.33446523898845937,0.09374737798671062,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.4285714285714286,5.0,0.4372214139474268,0.3403779548112448,0.09296133313137571,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.530612244897959,5.0,0.4504308041297329,0.34521201751545216,0.09218166592695225,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.6326530612244898,5.0,0.4626791213213062,0.3491597750911086,0.09140927608720122,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7346938775510203,5.0,0.4741060601207977,0.35236923555612576,0.09064482644072787,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.836734693877551,5.0,0.4848205510298324,0.3549565174107045,0.08988880424728267,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.9387755102040816,5.0,0.49491204788970916,0.3570147895417157,0.08914156400965478,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.0408163265306123,5.0,0.5044523605407505,0.35861969120137965,0.08840335832010893,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.142857142857143,5.0,0.5135024058479429,0.359833608612436,0.08767436034255223,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.2448979591836733,5.0,0.5221119207503541,0.3607084592112573,0.08695468075296645,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.3469387755102042,5.0,0.5303239589073874,0.36128794264524383,0.0862443806298753,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.4489795918367347,5.0,0.5381758937894052,0.36160912142029883,0.08554348140211297,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.5510204081632653,5.0,0.5456990680991262,0.36170364833094193,0.08485197267290896,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.6530612244897958,5.0,0.5529211832132449,0.3615987499400247,0.08416981839994846,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.7551020408163267,5.0,0.5598659994066102,0.36131797285288586,0.08349696179247137,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.857142857142857,5.0,0.5665558908047491,0.36088179223415884,0.0828333293552107,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.9591836734693877,5.0,0.5730087947004874,0.36030808498784145,0.08217883405107931,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.061224489795918,5.0,0.5792415727794687,0.35961253243669483,0.08153337802240432,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.163265306122449,5.0,0.5852698075926784,0.3588089382361681,0.08089685470054166,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.2653061224489797,5.0,0.5911070494223705,0.35790949437467007,0.08026915067398512,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.36734693877551,5.0,0.5967650196369786,0.35692500240652897,0.07965014710584696,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.4693877551020407,5.0,0.6022547809984461,0.3558650595970893,0.07903972104412334,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.5714285714285716,5.0,0.6075868809154329,0.3547382140539152,0.07843774638935283,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.673469387755102,5.0,0.612769975851638,0.3535520977065209,0.07784409485182281,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.7755102040816326,5.0,0.6178124329529456,0.35231353846416813,0.07725863660648338,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.877551020408163,5.0,0.6227219204823502,0.3510286572117137,0.07668124094930064,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.979591836734694,5.0,0.6275059837090962,0.3497029502931867,0.07611177678533357,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.081632653061225,5.0,0.6321706127395164,0.3483413615162388,0.07555011308264856,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.183673469387755,5.0,0.6367222987518597,0.3469483441514374,0.07499611923266324,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.55813138756153, ""h_x"" => 0.55813138756153, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.30462041446093036, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.30462041446093036, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
