ds,s,h_x,h_y,P2,parameters,reason
0.0,0.5888888888888889,0.5268145819697817,0.316403031836299,0.14412347815453344,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.011111111111111112,0.5888888888888889,0.5553163642357039,0.33353946948303276,0.14331593128499726,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.022222222222222223,0.5888888888888889,0.586768948109397,0.35245233372945795,0.14245569940078998,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.03333333333333333,0.5888888888888889,0.6216553870000331,0.37343270066963796,0.1415380650516302,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.044444444444444446,0.5888888888888889,0.6605835343038385,0.3968479047558456,0.14055771619113422,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.05555555555555555,0.5888888888888889,0.7043409521565306,0.4231735184707276,0.1395085961073867,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.06666666666666667,0.5888888888888889,0.7539779803419597,0.4530449718865945,0.13838367717013453,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.07777777777777778,0.5888888888888889,0.8109544262827876,0.48734540649179126,0.13717460033397288,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.08888888888888889,0.5888888888888889,0.8773988433180276,0.5273650694657421,0.13587107289839007,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.1,0.5888888888888889,0.9566248504797148,0.5751155639698327,0.13445979590650936,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
