db,b,h_x,h_y,P2,parameters,reason
0.9473684210526315,3.4210526315789473,0.150248033335806,0.11680282641764383,0.15091558646869363,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.0526315789473684,3.4210526315789473,0.16590192728255748,0.12612829182185328,0.14931645587775094,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.1578947368421053,3.4210526315789473,0.18080526886425077,0.13444746558904927,0.14769927474218572,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.263157894736842,3.4210526315789473,0.1950227017556345,0.14188064915641288,0.1460722730780665,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.368421052631579,3.4210526315789473,0.20861076192887143,0.14853124367645412,0.14444216792870007,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.4736842105263157,3.4210526315789473,0.2216182769192054,0.15448730417134723,0.14281447830467756,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.5789473684210527,3.4210526315789473,0.23408786178236243,0.15982562220833582,0.14119372159554366,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.6842105263157894,3.4210526315789473,0.24605556148384347,0.16461187273358366,0.1395836485190681,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7894736842105263,3.4210526315789473,0.25755230856965033,0.1689041260664439,0.13798733028759447,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.894736842105263,3.4210526315789473,0.2686441511529947,0.17279023133794105,0.13640547004573256,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.0,3.4210526315789473,0.27940143358402453,0.17632481211171644,0.13483862468393992,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.0,3.6315789473684212,0.0,0.0,0.15144927606343395,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.10526315789473684,3.6315789473684212,0.0031028497294098047,3.085968272642995e-5,0.1513622274093733,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.21052631578947367,3.6315789473684212,0.024993308568226045,0.01815859038173166,0.15061563282965457,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.3157894736842105,3.6315789473684212,0.04708981624961485,0.04050796825267258,0.14964055951881436,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.42105263157894735,3.6315789473684212,0.06721501142257241,0.058325862933580094,0.14855162979902806,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.5263157894736842,3.6315789473684212,0.08600180515603363,0.07367993884047604,0.14736368658441812,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.631578947368421,3.6315789473684212,0.10366468161512941,0.08716219413943779,0.14609729099535113,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.7368421052631579,3.6315789473684212,0.12033879600324884,0.09909522477032466,0.1447703422243091,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.8421052631578947,3.6315789473684212,0.13612804080706623,0.10970443884298661,0.1433976989440418,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.9473684210526315,3.6315789473684212,0.1511188301268245,0.11916656258545784,0.14199153783721893,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.0526315789473684,3.6315789473684212,0.16538403428267393,0.1276233225198228,0.14056189527394425,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.1578947368421053,3.6315789473684212,0.17898748609715887,0.13519572724811663,0.13911696193334291,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.263157894736842,3.6315789473684212,0.1919840405390279,0.14198440553234973,0.13766352032001056,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.368421052631579,3.6315789473684212,0.20442264994138298,0.1480782703314793,0.13620709645190454,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.4736842105263157,3.6315789473684212,0.21634510094376644,0.1535516358938474,0.1347523121529012,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.5789473684210527,3.6315789473684212,0.22778854861311154,0.15847085757555582,0.13330294422182715,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.6842105263157894,3.6315789473684212,0.23878527373232447,0.16289383418246156,0.13186211669506723,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7894736842105263,3.6315789473684212,0.24936293368717158,0.16687106219911788,0.13043242568134172,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.894736842105263,3.6315789473684212,0.25954890838722744,0.1704508367290198,0.12901585517871025,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.0,3.6315789473684212,0.2694527920087078,0.17373963790898556,0.12761065507278388,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.0,3.8421052631578947,0.0,0.0,0.1431506855654195,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.10526315789473684,3.8421052631578947,0.01581288519114934,0.008286049293519528,0.14271290690506547,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.21052631578947367,3.8421052631578947,0.03770311842980764,0.03283583840810328,0.1419177421511204,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.3157894736842105,3.8421052631578947,0.05714491584620909,0.05094097323153481,0.14101598760807071,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.42105263157894735,3.8421052631578947,0.07524624886116206,0.06644359400918384,0.1400119765566044,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.5263157894736842,3.8421052631578947,0.09224821858696368,0.0800533296756266,0.13892555238822757,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.631578947368421,3.8421052631578947,0.10828832342030585,0.09211343166033502,0.13777436113688202,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.7368421052631579,3.8421052631578947,0.12346878061755066,0.10285180799898004,0.13657314405759038,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.8421052631578947,3.8421052631578947,0.13787409327999656,0.11244498260304228,0.13533401069077314,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.9473684210526315,3.8421052631578947,0.15157570332396783,0.12103460355106431,0.13406694457076307,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.0526315789473684,3.8421052631578947,0.16463558434187633,0.1287394757105317,0.13278015838058868,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.1578947368421053,3.8421052631578947,0.17710798686813392,0.13566087089246928,0.1314804192638304,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.263157894736842,3.8421052631578947,0.1890406104136098,0.14188587418975063,0.13017331501300344,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.368421052631579,3.8421052631578947,0.2004749368456779,0.14748856067023872,0.12886350211242312,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.4736842105263157,3.8421052631578947,0.21144839853010367,0.1525356505949562,0.12755478967910922,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.5789473684210527,3.8421052631578947,0.22199306144991188,0.1570835126673701,0.12625038861950075,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.6842105263157894,3.8421052631578947,0.23213711485565017,0.1611822079258592,0.12495296006988067,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7894736842105263,3.8421052631578947,0.2419055369025289,0.16487671164655945,0.12366469493195906,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632226428462, ""h_x"" => 0.1834463222642846, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1426441286585174, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.1426441286585174, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
