db,phi,h_x,h_y,cost,GA,parameters,reason
0.0,0.2631578947368421,0.0,0.0,-1.249999995622808e-5,0.1666666678734121,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.10526315789473684,0.2631578947368421,0.0,0.0,-1.249999996055795e-5,0.16666666823881932,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.21052631578947367,0.2631578947368421,0.0,0.0,-1.2499999932746864e-5,0.16666666600253743,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.3157894736842105,0.2631578947368421,0.0,0.0,-1.2499999961335106e-5,0.16666666794700963,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.42105263157894735,0.2631578947368421,0.0,0.0,-1.2499999944154405e-5,0.1666666665198477,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.5263157894736842,0.2631578947368421,0.3072298815213577,0.25512743243019675,-5.551876727960536e-6,0.16367207974397402,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.631578947368421,0.2631578947368421,0.4230888962392147,0.3465249227123634,-4.561396022922937e-6,0.16098458963832352,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.7368421052631579,0.2631578947368421,0.493408686572287,0.3944589075086645,-4.164038794496339e-6,0.15836495765356035,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.8421052631578947,0.2631578947368421,0.5459785089166526,0.4257433393290037,-3.940979019567692e-6,0.15577421661958213,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.9473684210526315,0.2631578947368421,0.5892600339979351,0.4483004231745034,-3.795904963188601e-6,0.15321929793843533,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.0526315789473684,0.2631578947368421,0.6263497113236933,0.46465611270165147,-3.69589085214006e-6,0.1507114039736358,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.1578947368421053,0.2631578947368421,0.6587597404351307,0.47654134549284205,-3.6249788377129555e-6,0.14825704192468422,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.263157894736842,0.2631578947368421,0.6876278817377813,0.485216452288098,-3.5735009135395845e-6,0.14585933496009687,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.368421052631579,0.2631578947368421,0.7137080785148796,0.49149220625436363,-3.5356675741893273e-6,0.14351996310578502,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.4736842105263157,0.2631578947368421,0.7375278453510001,0.49592274629399197,-3.5077762201574103e-6,0.14123956556408856,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.5789473684210527,0.2631578947368421,0.7594740241954178,0.49890423148519203,-3.487333547991245e-6,0.13901804963129522,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.6842105263157894,0.2631578947368421,0.7798383188254974,0.5007295653063755,-3.4725969500493115e-6,0.13685481348244552,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7894736842105263,0.2631578947368421,0.7988469968507772,0.5016212269991774,-3.4623088970842097e-6,0.1347488972960105,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.894736842105263,0.2631578947368421,0.8166798078099651,0.5017518584508242,-3.4555377123046682e-6,0.1326990991546192,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.0,0.2631578947368421,0.8334815360224941,0.5012577738842653,-3.4515793436995512e-6,0.13070405389450646,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.0,0.3157894736842105,0.0,0.0,-1.2499999949094898e-5,0.16666666687843085,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.10526315789473684,0.3157894736842105,0.0,0.0,-1.2499999954562746e-5,0.1666666678842436,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.21052631578947367,0.3157894736842105,0.0,0.0,-1.2499999965914776e-5,0.16666666827823357,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.3157894736842105,0.3157894736842105,0.0,0.0,-1.2499999964915576e-5,0.16666666844615016,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.42105263157894735,0.3157894736842105,0.0,0.0,-1.2499999958143215e-5,0.16666666824149667,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.5263157894736842,0.3157894736842105,0.3072414977315112,0.2553816007847086,-5.5462843000508855e-6,0.16356844387179842,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.631578947368421,0.3157894736842105,0.4231158134220585,0.3466592988283038,-4.5551897101259176e-6,0.16084055883928233,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.7368421052631579,0.3157894736842105,0.49345670910614303,0.39456046565393105,-4.157087963502226e-6,0.1581900320153024,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.8421052631578947,0.3157894736842105,0.546050711147808,0.4258273640349792,-3.933268564820791e-6,0.15557223393003808,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.9473684210526315,0.3157894736842105,0.5893485172253023,0.44836110836512544,-3.7874850911667757e-6,0.15299278516078146,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.0526315789473684,0.3157894736842105,0.6264348651721976,0.46469027673846347,-3.6868305021975356e-6,0.15046248772891455,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.1578947368421053,0.3157894736842105,0.6588424622647209,0.47656078875106417,-3.61526235742593e-6,0.14798750397411053,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.263157894736842,0.3157894736842105,0.687708495369466,0.4852275149175529,-3.563124886474256e-6,0.1455707604153894,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.368421052631579,0.3157894736842105,0.7137863327911154,0.4914984312765441,-3.5246352048934337e-6,0.1432137810047951,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.4736842105263157,0.3157894736842105,0.7376046507662328,0.4959262508765981,-3.496090858950973e-6,0.14091708650408302,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.5789473684210527,0.3157894736842105,0.7595490792575745,0.4989061685875934,-3.4750029827834705e-6,0.13868048111549472,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.6842105263157894,0.3157894736842105,0.7799121802750845,0.5007306237846578,-3.459628211938126e-6,0.1365032682174967,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7894736842105263,0.3157894736842105,0.7989191229214763,0.5016217870081807,-3.448711684755912e-6,0.13438440693509496,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.894736842105263,0.3157894736842105,0.8167505847277734,0.5017521457358233,-3.441320370778378e-6,0.13232262036763703,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.0,0.3157894736842105,0.8335512961158515,0.5012579137710904,-3.4367505935550824e-6,0.1303164767580005,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.0,0.3684210526315789,0.0,0.0,-1.2499999938048179e-5,0.16666666604003008,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.10526315789473684,0.3684210526315789,0.0,0.0,-1.2499999960002839e-5,0.16666666832601906,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.21052631578947367,0.3684210526315789,0.0,0.0,-1.2499999945347895e-5,0.16666666681519232,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.3157894736842105,0.3684210526315789,0.0,0.0,-1.2499999963083708e-5,0.16666666863024251,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.42105263157894735,0.3684210526315789,0.0,0.0,-1.2499999963971886e-5,0.166666668435431,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.5263157894736842,0.3684210526315789,0.30725198675745613,0.255615963409505,-5.540745171006556e-6,0.16346497181406783,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.631578947368421,0.3684210526315789,0.4231404048622143,0.3467830632358322,-4.549026660694011e-6,0.16069689322201475,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495794704, ""h_x"" => 0.8341251495794704, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863420221, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863420221, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
