db,phi,h_x,h_y,cost,GA,parameters,reason
0.21052631578947367,0.10526315789473684,0.0,0.0,-1.2499999956144814e-5,0.1666666677143735,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.3157894736842105,0.10526315789473684,0.0,0.0,-1.2499999937520823e-5,0.1666666659270401,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.42105263157894735,0.10526315789473684,0.0,0.0,-1.2499999950732477e-5,0.16666666685426368,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.5263157894736842,0.10526315789473684,0.0,0.0,-1.2499999962917174e-5,0.16666666884303505,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.631578947368421,0.10526315789473684,0.0,0.0,-1.249999996658091e-5,0.16666666897405913,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.7368421052631579,0.10526315789473684,0.0,0.0,-1.249999995905915e-5,0.16666666828336427,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.8421052631578947,0.10526315789473684,0.0,0.0,-1.2499999957088503e-5,0.1666666682583198,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.9473684210526315,0.10526315789473684,0.0,0.0,-1.2499999962584107e-5,0.16666666856404905,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.0526315789473684,0.10526315789473684,0.0,0.0,-1.2499999949483476e-5,0.16666666677528746,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.1578947368421053,0.10526315789473684,0.0,0.0,-1.2499999971327114e-5,0.16666666883836656,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.263157894736842,0.10526315789473684,0.0,0.0,-1.2499999964721287e-5,0.16666666847566214,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.368421052631579,0.10526315789473684,0.0,0.0,-1.2499999965859265e-5,0.16666666825655171,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.4736842105263157,0.10526315789473684,0.0,0.0,-1.2499999966386621e-5,0.16666666847539718,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.5789473684210527,0.10526315789473684,0.0,0.0,-1.2499999960863262e-5,0.16666666794111956,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.6842105263157894,0.10526315789473684,0.30565271146423206,0.19537432187373965,-6.123711103089846e-6,0.14524658733365087,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7894736842105263,0.10526315789473684,0.3345485654416208,0.20962357215421723,-5.857901095362994e-6,0.14268954366971526,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.894736842105263,0.10526315789473684,0.3603072153699818,0.22120135259362864,-5.649761219361782e-6,0.14027401468613443,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.0,0.10526315789473684,0.38361143783884394,0.23071179367827402,-5.482563037673138e-6,0.13797346679019584,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.0,0.15789473684210525,0.0,0.0,-1.2499999953924368e-5,0.16666666767699945,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.10526315789473684,0.15789473684210525,0.0,0.0,-1.249999994556994e-5,0.16666666645628106,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.21052631578947367,0.15789473684210525,0.0,0.0,-1.2499999959975083e-5,0.16666666794060792,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.3157894736842105,0.15789473684210525,0.0,0.0,-1.2500000050680304e-5,0.1666666664293418,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.42105263157894735,0.15789473684210525,0.0,0.0,-1.2499999940240869e-5,0.16666666624736448,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.5263157894736842,0.15789473684210525,0.0,0.0,-1.2499999958698327e-5,0.1666666681639136,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.631578947368421,0.15789473684210525,0.0,0.0,-1.2499999947152007e-5,0.16666666685359516,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.7368421052631579,0.15789473684210525,0.0,0.0,-1.2500000052928506e-5,0.16666666668140137,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.8421052631578947,0.15789473684210525,0.0,0.0,-1.249999996250084e-5,0.16666666794659013,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.9473684210526315,0.15789473684210525,0.0,0.0,-1.2499999959836305e-5,0.1666666682359904,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.0526315789473684,0.15789473684210525,0.0,0.0,-1.2499999941073536e-5,0.16666666656823295,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.1578947368421053,0.15789473684210525,0.0,0.0,-1.2499999963777597e-5,0.16666666849526335,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.263157894736842,0.15789473684210525,0.0,0.0,-1.2499999969300957e-5,0.1666666688176634,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.368421052631579,0.15789473684210525,0.0,0.0,-1.2499999939213913e-5,0.16666666609271408,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.4736842105263157,0.15789473684210525,0.0,0.0,-1.2499999956699925e-5,0.16666666823266146,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.5789473684210527,0.15789473684210525,0.3193499791555755,0.20880840966353018,-5.913675952567976e-6,0.1460551662987845,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.6842105263157894,0.15789473684210525,0.349317956731417,0.2237675109879616,-5.652840232850398e-6,0.14349293859220758,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7894736842105263,0.15789473684210525,0.3760082345733927,0.2358852710073152,-5.449711367983001e-6,0.141062317615457,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.894736842105263,0.15789473684210525,0.4001014824016894,0.24577340785366358,-5.287646305113247e-6,0.13874153312746518,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.0,0.15789473684210525,0.42210775022554997,0.25391152283903085,-5.155645187077118e-6,0.13651452617427584,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.0,0.21052631578947367,0.0,0.0,-1.2499999940407402e-5,0.1666666666042308,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.10526315789473684,0.21052631578947367,0.0,0.0,-1.2499999931248063e-5,0.16666666562304555,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.21052631578947367,0.21052631578947367,0.0,0.0,-1.2499999963277997e-5,0.16666666823017312,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.3157894736842105,0.21052631578947367,0.0,0.0,-1.2499999963028197e-5,0.1666666685667234,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.42105263157894735,0.21052631578947367,0.0,0.0,-1.2500000041382187e-5,0.1666666651861607,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.5263157894736842,0.21052631578947367,0.0,0.0,-1.2499999963055952e-5,0.16666666817150938,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.631578947368421,0.21052631578947367,0.0,0.0,-1.249999995503459e-5,0.16666666777791828,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.7368421052631579,0.21052631578947367,0.0,0.0,-1.2499999936022022e-5,0.1666666655140403,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.8421052631578947,0.21052631578947367,0.0,0.0,-1.2499999955201124e-5,0.1666666678038348,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.9473684210526315,0.21052631578947367,0.0,0.0,-1.249999996219553e-5,0.16666666811343522,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8341251495153413, ""h_x"" => 0.8341251495153413, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.5012587863000366, ""M"" => 1, ""phi"" => 1.0, ""s_ay"" => 0.6, ""b_x"" => 3, ""h_y"" => 0.5012587863000366, ""b_y"" => 5.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
