db,b,h_x,h_y,P2,parameters,reason
4.795918367346939,4.0,0.5086521843050702,0.22804516567072614,0.08564372425943796,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.8979591836734695,4.0,0.5143233317595662,0.22799607108614411,0.08492028903439303,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
5.0,4.0,0.5198517842706366,0.22788459278902506,0.08420895250244732,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.0,5.0,0.0,0.0,0.10000000013133192,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.10204081632653061,5.0,0.0,0.0,0.10000000011969289,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.20408163265306123,5.0,0.0,0.0,0.10000000014183888,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.30612244897959184,5.0,0.0,0.0,0.1000000001307432,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.40816326530612246,5.0,0.0,0.0,0.10000000014509507,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.5102040816326531,5.0,0.0,0.0,0.1000000001293341,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.6122448979591837,5.0,0.0,0.0,0.10000000012406894,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.7142857142857143,5.0,0.0,0.0,0.10000000014389529,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.8163265306122449,5.0,0.0,0.0,0.10000000012955304,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.9183673469387755,5.0,0.0,0.0,0.1000000001303223,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.0204081632653061,5.0,0.0,0.0,0.10000000014399847,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.1224489795918366,5.0,0.0,0.0,0.10000000013349117,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.2244897959183674,5.0,0.0,0.0,0.10000000012842807,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.3265306122448979,5.0,0.0,0.0,0.10000000011951958,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.4285714285714286,5.0,0.0,0.0,0.10000000014797372,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.530612244897959,5.0,0.0,0.0,0.10000000013943955,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.6326530612244898,5.0,0.0,0.0,0.10000000012003901,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
1.7346938775510203,5.0,0.06932394823125124,0.046523368878010035,0.09651637035008297,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.836734693877551,5.0,0.11585546426038976,0.08043481458261657,0.09443361894543044,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.9387755102040816,5.0,0.14643112863489663,0.10149131643197846,0.0930288776048371,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.0408163265306123,5.0,0.17028439567805398,0.1170934777068,0.09186626679892533,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.142857142857143,5.0,0.19016698405007673,0.12944524064651594,0.09083173022664418,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.2448979591836733,5.0,0.2073546582189836,0.13958344889226193,0.0898777056066216,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.3469387755102042,5.0,0.22263189162091415,0.1481558085832153,0.08897816887124507,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.4489795918367347,5.0,0.23640596814614045,0.15546848437671323,0.08812068072361313,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.5510204081632653,5.0,0.24897010791208068,0.16176283883701328,0.08729680332390392,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.6530612244897958,5.0,0.26054219248836596,0.1672239123109753,0.0865006632967022,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.7551020408163267,5.0,0.27128343778965147,0.17199167855981734,0.08572814839595472,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.857142857142857,5.0,0.28131813730815003,0.17617493589971947,0.0849762528077,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.9591836734693877,5.0,0.2907415595356722,0.1798596833115925,0.08424274889402156,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.061224489795918,5.0,0.2996319225942269,0.18311504581458343,0.08352589775244443,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.163265306122449,5.0,0.3080517584026939,0.18599728110866545,0.08282434294688432,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.2653061224489797,5.0,0.3160526164084139,0.18855278050221963,0.0821369936163317,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.36734693877551,5.0,0.32367769915464045,0.19082020598511745,0.0814629539097269,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.4693877551020407,5.0,0.33096377436469393,0.19283209865994608,0.08080147363644465,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.5714285714285716,5.0,0.3379420949369351,0.19461616336540488,0.08015191706178655,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.673469387755102,5.0,0.3446394665640746,0.19619619595790333,0.0795137368766535,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.7755102040816326,5.0,0.35107956479654356,0.19759274473663896,0.0788864513102454,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.877551020408163,5.0,0.3572825706384842,0.1988237685200565,0.07826963807606342,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.979591836734694,5.0,0.363267168817079,0.19990493140489735,0.07766291186787616,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.081632653061225,5.0,0.36904794877310654,0.20085020738912363,0.07706593929057809,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.183673469387755,5.0,0.37464071712817226,0.20167174858624914,0.0764783945804779,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.285714285714286,5.0,0.38005726638127035,0.20238055421548087,0.0758999962296766,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.387755102040816,5.0,0.3853090816091943,0.2029863786751176,0.07533047666008445,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.489795918367347,5.0,0.3904065192982744,0.20349796895579797,0.07476958676191368,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.591836734693878,5.0,0.39535945304824205,0.20392316645177103,0.07421708985651478,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.6938775510204085,5.0,0.4001758994430531,0.2042690995687079,0.0736727701539607,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3437790541783129, ""h_x"" => 0.3437790541783129, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.1861078821663106, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.6, ""b_x"" => 6, ""h_y"" => 0.1861078821663106, ""b_y"" => 11.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
